    0.34952336623825E+01    0.18696829419612E-03
    0.34890029703711E+01    0.18695179292009E-03
    0.34827805072927E+01    0.18693530041641E-03
    0.34765662618689E+01    0.18691881668348E-03
    0.34703602228340E+01    0.18690234171976E-03
    0.34641623789355E+01    0.18688587552372E-03
    0.34579727189333E+01    0.18686941809395E-03
    0.34517912316005E+01    0.18685296942904E-03
    0.34456179057230E+01    0.18683652952768E-03
    0.34394527300992E+01    0.18682009838857E-03
    0.34332956935407E+01    0.18680367601049E-03
    0.34271467848714E+01    0.18678726239226E-03
    0.34210059929284E+01    0.18677085753276E-03
    0.34148733065613E+01    0.18675446143092E-03
    0.34087487146324E+01    0.18673807408571E-03
    0.34026322060167E+01    0.18672169549616E-03
    0.33965237696018E+01    0.18670532566135E-03
    0.33904233942883E+01    0.18668896458040E-03
    0.33843310689889E+01    0.18667261225247E-03
    0.33782467826294E+01    0.18665626867680E-03
    0.33721705241479E+01    0.18663993385264E-03
    0.33661022824952E+01    0.18662360777931E-03
    0.33600420466346E+01    0.18660729045617E-03
    0.33539898055419E+01    0.18659098188261E-03
    0.33479455482056E+01    0.18657468205808E-03
    0.33419092636266E+01    0.18655839098208E-03
    0.33358809408182E+01    0.18654210865414E-03
    0.33298605688062E+01    0.18652583507383E-03
    0.33238481366290E+01    0.18650957024078E-03
    0.33178436333374E+01    0.18649331415463E-03
    0.33118470479943E+01    0.18647706681510E-03
    0.33058583696754E+01    0.18646082822193E-03
    0.32998775874686E+01    0.18644459837490E-03
    0.32939046904741E+01    0.18642837727382E-03
    0.32879396678044E+01    0.18641216491856E-03
    0.32819825085847E+01    0.18639596130902E-03
    0.32760332019519E+01    0.18637976644513E-03
    0.32700917370557E+01    0.18636358032686E-03
    0.32641581030577E+01    0.18634740295424E-03
    0.32582322891321E+01    0.18633123432730E-03
    0.32523142844650E+01    0.18631507444613E-03
    0.32464040782548E+01    0.18629892331083E-03
    0.32405016597123E+01    0.18628278092158E-03
    0.32346070180602E+01    0.18626664727855E-03
    0.32287201425334E+01    0.18625052238196E-03
    0.32228410223791E+01    0.18623440623207E-03
    0.32169696468565E+01    0.18621829882916E-03
    0.32111060052368E+01    0.18620220017355E-03
    0.32052500868035E+01    0.18618611026558E-03
    0.31994018808520E+01    0.18617002910566E-03
    0.31935613766899E+01    0.18615395669418E-03
    0.31877285636365E+01    0.18613789303158E-03
    0.31819034310235E+01    0.18612183811835E-03
    0.31760859681943E+01    0.18610579195498E-03
    0.31702761645045E+01    0.18608975454200E-03
    0.31644740093214E+01    0.18607372587997E-03
    0.31586794920245E+01    0.18605770596948E-03
    0.31528926020051E+01    0.18604169481114E-03
    0.31471133286663E+01    0.18602569240560E-03
    0.31413416614231E+01    0.18600969875352E-03
    0.31355775897026E+01    0.18599371385559E-03
    0.31298211029435E+01    0.18597773771254E-03
    0.31240721905963E+01    0.18596177032511E-03
    0.31183308421235E+01    0.18594581169407E-03
    0.31125970469992E+01    0.18592986182021E-03
    0.31068707947095E+01    0.18591392070435E-03
    0.31011520747520E+01    0.18589798834734E-03
    0.30954408766361E+01    0.18588206475003E-03
    0.30897371898830E+01    0.18586614991331E-03
    0.30840410040257E+01    0.18585024383810E-03
    0.30783523086085E+01    0.18583434652532E-03
    0.30726710931878E+01    0.18581845797592E-03
    0.30669973473313E+01    0.18580257819087E-03
    0.30613310606185E+01    0.18578670717118E-03
    0.30556722226405E+01    0.18577084491785E-03
    0.30500208229999E+01    0.18575499143191E-03
    0.30443768513110E+01    0.18573914671442E-03
    0.30387402971996E+01    0.18572331076644E-03
    0.30331111503030E+01    0.18570748358907E-03
    0.30274894002699E+01    0.18569166518341E-03
    0.30218750367608E+01    0.18567585555058E-03
    0.30162680494475E+01    0.18566005469173E-03
    0.30106684280132E+01    0.18564426260802E-03
    0.30050761621526E+01    0.18562847930062E-03
    0.29994912415719E+01    0.18561270477070E-03
    0.29939136559888E+01    0.18559693901497E-03
    0.29883433951319E+01    0.18558118201636E-03
    0.29827804487419E+01    0.18556543375538E-03
    0.29772248065702E+01    0.18554969421272E-03
    0.29716764583799E+01    0.18553396336921E-03
    0.29661353939453E+01    0.18551824120590E-03
    0.29606016030521E+01    0.18550252770400E-03
    0.29550750754972E+01    0.18548682284488E-03
    0.29495558010886E+01    0.18547112661009E-03
    0.29440437696460E+01    0.18545543898135E-03
    0.29385389709998E+01    0.18543975994056E-03
    0.29330413949920E+01    0.18542408946976E-03
    0.29275510314757E+01    0.18540842755120E-03
    0.29220678703150E+01    0.18539277416724E-03
    0.29165919013853E+01    0.18537712930045E-03
    0.29111231145732E+01    0.18536149293355E-03
    0.29056614997762E+01    0.18534586504941E-03
    0.29002070469033E+01    0.18533024563107E-03
    0.28947597458740E+01    0.18531463466172E-03
    0.28893195866195E+01    0.18529903212474E-03
    0.28838865590816E+01    0.18528343800361E-03
    0.28784606532133E+01    0.18526785228202E-03
    0.28730418589787E+01    0.18525227494379E-03
    0.28676301663526E+01    0.18523670597290E-03
    0.28622255653210E+01    0.18522114535346E-03
    0.28568280458810E+01    0.18520559306977E-03
    0.28514375980404E+01    0.18519004910625E-03
    0.28460542118179E+01    0.18517451344747E-03
    0.28406778772433E+01    0.18515898607817E-03
    0.28353085843571E+01    0.18514346698320E-03
    0.28299463232109E+01    0.18512795614760E-03
    0.28245910838669E+01    0.18511245355652E-03
    0.28192428563983E+01    0.18509695919526E-03
    0.28139016308891E+01    0.18508147304926E-03
    0.28085673974340E+01    0.18506599510413E-03
    0.28032401461386E+01    0.18505052534558E-03
    0.27979198671192E+01    0.18503506375947E-03
    0.27926065505029E+01    0.18501961033180E-03
    0.27873001864274E+01    0.18500416504873E-03
    0.27820007650414E+01    0.18498872789650E-03
    0.27767082765038E+01    0.18497329886155E-03
    0.27714227109848E+01    0.18495787793040E-03
    0.27661440586647E+01    0.18494246508973E-03
    0.27608723097347E+01    0.18492706032634E-03
    0.27556074543967E+01    0.18491166362716E-03
    0.27503494828631E+01    0.18489627497927E-03
    0.27450983853567E+01    0.18488089436984E-03
    0.27398541521112E+01    0.18486552178620E-03
    0.27346167733708E+01    0.18485015721578E-03
    0.27293862393899E+01    0.18483480064617E-03
    0.27241625404339E+01    0.18481945206504E-03
    0.27189456667783E+01    0.18480411146021E-03
    0.27137356087093E+01    0.18478877881962E-03
    0.27085323565235E+01    0.18477345413133E-03
    0.27033359005280E+01    0.18475813738350E-03
    0.26981462310401E+01    0.18474282856444E-03
    0.26929633383879E+01    0.18472752766256E-03
    0.26877872129095E+01    0.18471223466638E-03
    0.26826178449536E+01    0.18469694956456E-03
    0.26774552248794E+01    0.18468167234585E-03
    0.26722993430560E+01    0.18466640299913E-03
    0.26671501898632E+01    0.18465114151338E-03
    0.26620077556909E+01    0.18463588787770E-03
    0.26568720309394E+01    0.18462064208130E-03
    0.26517430060194E+01    0.18460540411351E-03
    0.26466206713514E+01    0.18459017396374E-03
    0.26415050173666E+01    0.18457495162154E-03
    0.26363960345062E+01    0.18455973707655E-03
    0.26312937132216E+01    0.18454453031852E-03
    0.26261980439745E+01    0.18452933133731E-03
    0.26211090172367E+01    0.18451414012287E-03
    0.26160266234900E+01    0.18449895666527E-03
    0.26109508532265E+01    0.18448378095469E-03
    0.26058816969484E+01    0.18446861298137E-03
    0.26008191451680E+01    0.18445345273569E-03
    0.25957631884076E+01    0.18443830020814E-03
    0.25907138171995E+01    0.18442315538925E-03
    0.25856710220864E+01    0.18440801826972E-03
    0.25806347936204E+01    0.18439288884029E-03
    0.25756051223643E+01    0.18437776709182E-03
    0.25705819988904E+01    0.18436265301528E-03
    0.25655654137812E+01    0.18434754660171E-03
    0.25605553576289E+01    0.18433244784227E-03
    0.25555518210360E+01    0.18431735672817E-03
    0.25505547946148E+01    0.18430227325074E-03
    0.25455642689872E+01    0.18428719740143E-03
    0.25405802347854E+01    0.18427212917172E-03
    0.25356026826512E+01    0.18425706855323E-03
    0.25306316032363E+01    0.18424201553763E-03
    0.25256669872024E+01    0.18422697011672E-03
    0.25207088252209E+01    0.18421193228234E-03
    0.25157571079728E+01    0.18419690202645E-03
    0.25108118261491E+01    0.18418187934108E-03
    0.25058729704506E+01    0.18416686421837E-03
    0.25009405315877E+01    0.18415185665049E-03
    0.24960145002806E+01    0.18413685662976E-03
    0.24910948672592E+01    0.18412186414854E-03
    0.24861816232631E+01    0.18410687919926E-03
    0.24812747590415E+01    0.18409190177449E-03
    0.24763742653534E+01    0.18407693186680E-03
    0.24714801329673E+01    0.18406196946890E-03
    0.24665923526614E+01    0.18404701457357E-03
    0.24617109152235E+01    0.18403206717364E-03
    0.24568358114509E+01    0.18401712726203E-03
    0.24519670321505E+01    0.18400219483176E-03
    0.24471045681390E+01    0.18398726987588E-03
    0.24422484102421E+01    0.18397235238756E-03
    0.24373985492957E+01    0.18395744236000E-03
    0.24325549761446E+01    0.18394253978653E-03
    0.24277176816434E+01    0.18392764466048E-03
    0.24228866566560E+01    0.18391275697531E-03
    0.24180618920560E+01    0.18389787672453E-03
    0.24132433787261E+01    0.18388300390172E-03
    0.24084311075587E+01    0.18386813850052E-03
    0.24036250694554E+01    0.18385328051467E-03
    0.23988252553273E+01    0.18383842993793E-03
    0.23940316560947E+01    0.18382358676417E-03
    0.23892442626875E+01    0.18380875098731E-03
    0.23844630660448E+01    0.18379392260134E-03
    0.23796880571148E+01    0.18377910160030E-03
    0.23749192268553E+01    0.18376428797830E-03
    0.23701565662333E+01    0.18374948172954E-03
    0.23654000662249E+01    0.18373468284825E-03
    0.23606497178156E+01    0.18371989132873E-03
    0.23559055120001E+01    0.18370510716536E-03
    0.23511674397822E+01    0.18369033035256E-03
    0.23464354921751E+01    0.18367556088481E-03
    0.23417096602009E+01    0.18366079875667E-03
    0.23369899348910E+01    0.18364604396274E-03
    0.23322763072860E+01    0.18363129649769E-03
    0.23275687684354E+01    0.18361655635623E-03
    0.23228673093981E+01    0.18360182353315E-03
    0.23181719212418E+01    0.18358709802328E-03
    0.23134825950434E+01    0.18357237982151E-03
    0.23087993218889E+01    0.18355766892279E-03
    0.23041220928732E+01    0.18354296532213E-03
    0.22994508991004E+01    0.18352826901456E-03
    0.22947857316833E+01    0.18351357999520E-03
    0.22901265817439E+01    0.18349889825921E-03
    0.22854734404133E+01    0.18348422380181E-03
    0.22808262988311E+01    0.18346955661825E-03
    0.22761851481462E+01    0.18345489670385E-03
    0.22715499795164E+01    0.18344024405396E-03
    0.22669207841081E+01    0.18342559866402E-03
    0.22622975530969E+01    0.18341096052947E-03
    0.22576802776671E+01    0.18339632964582E-03
    0.22530689490119E+01    0.18338170600863E-03
    0.22484635583332E+01    0.18336708961351E-03
    0.22438640968418E+01    0.18335248045611E-03
    0.22392705557573E+01    0.18333787853212E-03
    0.22346829263082E+01    0.18332328383728E-03
    0.22301011997314E+01    0.18330869636739E-03
    0.22255253672729E+01    0.18329411611827E-03
    0.22209554201872E+01    0.18327954308579E-03
    0.22163913497375E+01    0.18326497726587E-03
    0.22118331471959E+01    0.18325041865446E-03
    0.22072808038430E+01    0.18323586724758E-03
    0.22027343109680E+01    0.18322132304126E-03
    0.21981936598688E+01    0.18320678603158E-03
    0.21936588418520E+01    0.18319225621466E-03
    0.21891298482326E+01    0.18317773358667E-03
    0.21846066703345E+01    0.18316321814380E-03
    0.21800892994898E+01    0.18314870988229E-03
    0.21755777270394E+01    0.18313420879843E-03
    0.21710719443327E+01    0.18311971488851E-03
    0.21665719427274E+01    0.18310522814890E-03
    0.21620777135899E+01    0.18309074857598E-03
    0.21575892482952E+01    0.18307627616617E-03
    0.21531065382263E+01    0.18306181091593E-03
    0.21486295747753E+01    0.18304735282175E-03
    0.21441583493421E+01    0.18303290188015E-03
    0.21396928533353E+01    0.18301845808770E-03
    0.21352330781719E+01    0.18300402144098E-03
    0.21307790152773E+01    0.18298959193662E-03
    0.21263306560852E+01    0.18297516957128E-03
    0.21218879920375E+01    0.18296075434165E-03
    0.21174510145847E+01    0.18294634624444E-03
    0.21130197151854E+01    0.18293194527640E-03
    0.21085940853066E+01    0.18291755143431E-03
    0.21041741164235E+01    0.18290316471498E-03
    0.20997598000196E+01    0.18288878511525E-03
    0.20953511275866E+01    0.18287441263198E-03
    0.20909480906245E+01    0.18286004726207E-03
    0.20865506806414E+01    0.18284568900244E-03
    0.20821588891535E+01    0.18283133785002E-03
    0.20777727076856E+01    0.18281699380181E-03
    0.20733921277700E+01    0.18280265685480E-03
    0.20690171409477E+01    0.18278832700601E-03
    0.20646477387675E+01    0.18277400425250E-03
    0.20602839127865E+01    0.18275968859135E-03
    0.20559256545697E+01    0.18274538001964E-03
    0.20515729556902E+01    0.18273107853451E-03
    0.20472258077293E+01    0.18271678413310E-03
    0.20428842022762E+01    0.18270249681257E-03
    0.20385481309281E+01    0.18268821657012E-03
    0.20342175852902E+01    0.18267394340297E-03
    0.20298925569757E+01    0.18265967730835E-03
    0.20255730376058E+01    0.18264541828351E-03
    0.20212590188097E+01    0.18263116632572E-03
    0.20169504922243E+01    0.18261692143229E-03
    0.20126474494947E+01    0.18260268360052E-03
    0.20083498822736E+01    0.18258845282774E-03
    0.20040577822218E+01    0.18257422911133E-03
    0.19997711410078E+01    0.18256001244863E-03
    0.19954899503081E+01    0.18254580284047E-03
    0.19912142018070E+01    0.18253160029927E-03
    0.19869438871964E+01    0.18251740483984E-03
    0.19826789981763E+01    0.18250321647687E-03
    0.19784195264541E+01    0.18248903522494E-03
    0.19741654637454E+01    0.18247486109850E-03
    0.19699168017731E+01    0.18246069411190E-03
    0.19656735322682E+01    0.18244653427937E-03
    0.19614356469691E+01    0.18243238161501E-03
    0.19572031376220E+01    0.18241823613285E-03
    0.19529759959809E+01    0.18240409784675E-03
    0.19487542138073E+01    0.18238996677049E-03
    0.19445377828703E+01    0.18237584291773E-03
    0.19403266949468E+01    0.18236172630201E-03
    0.19361209418211E+01    0.18234761693678E-03
    0.19319205152852E+01    0.18233351483535E-03
    0.19277254071386E+01    0.18231942001092E-03
    0.19235356091884E+01    0.18230533247660E-03
    0.19193511132493E+01    0.18229125224537E-03
    0.19151719111433E+01    0.18227717933011E-03
    0.19109979947001E+01    0.18226311374359E-03
    0.19068293557568E+01    0.18224905549844E-03
    0.19026659861579E+01    0.18223500460723E-03
    0.18985078777556E+01    0.18222096108237E-03
    0.18943550224091E+01    0.18220692493621E-03
    0.18902074119854E+01    0.18219289618094E-03
    0.18860650383587E+01    0.18217887482869E-03
    0.18819278934107E+01    0.18216486089144E-03
    0.18777959690303E+01    0.18215085438108E-03
    0.18736692571138E+01    0.18213685530940E-03
    0.18695477495650E+01    0.18212286368806E-03
    0.18654314382947E+01    0.18210887952864E-03
    0.18613203152212E+01    0.18209490284260E-03
    0.18572143722700E+01    0.18208093364128E-03
    0.18531136013739E+01    0.18206697193593E-03
    0.18490179944729E+01    0.18205301773770E-03
    0.18449275435143E+01    0.18203907105762E-03
    0.18408422404524E+01    0.18202513190661E-03
    0.18367620772490E+01    0.18201120029550E-03
    0.18326870458727E+01    0.18199727623500E-03
    0.18286171382997E+01    0.18198335973573E-03
    0.18245523465129E+01    0.18196945080821E-03
    0.18204926625025E+01    0.18195554946283E-03
    0.18164380782659E+01    0.18194165570989E-03
    0.18123885858074E+01    0.18192776955960E-03
    0.18083441771386E+01    0.18191389102204E-03
    0.18043048442778E+01    0.18190002010722E-03
    0.18002705792507E+01    0.18188615682501E-03
    0.17962413740897E+01    0.18187230118521E-03
    0.17922172208345E+01    0.18185845319749E-03
    0.17881981115315E+01    0.18184461287145E-03
    0.17841840382343E+01    0.18183078021656E-03
    0.17801749930033E+01    0.18181695524222E-03
    0.17761709679058E+01    0.18180313795767E-03
    0.17721719550162E+01    0.18178932837212E-03
    0.17681779464155E+01    0.18177552649464E-03
    0.17641889341919E+01    0.18176173233421E-03
    0.17602049104403E+01    0.18174794589970E-03
    0.17562258672623E+01    0.18173416719990E-03
    0.17522517967666E+01    0.18172039624348E-03
    0.17482826910686E+01    0.18170663303902E-03
    0.17443185422904E+01    0.18169287759501E-03
    0.17403593425610E+01    0.18167912991983E-03
    0.17364050840161E+01    0.18166539002176E-03
    0.17324557587980E+01    0.18165165790899E-03
    0.17285113590561E+01    0.18163793358961E-03
    0.17245718769461E+01    0.18162421707161E-03
    0.17206373046305E+01    0.18161050836289E-03
    0.17167076342788E+01    0.18159680747125E-03
    0.17127828580665E+01    0.18158311440437E-03
    0.17088629681764E+01    0.18156942916988E-03
    0.17049479567976E+01    0.18155575177528E-03
    0.17010378161256E+01    0.18154208222798E-03
    0.16971325383630E+01    0.18152842053531E-03
    0.16932321157185E+01    0.18151476670448E-03
    0.16893365404076E+01    0.18150112074262E-03
    0.16854458046522E+01    0.18148748265676E-03
    0.16815599006808E+01    0.18147385245385E-03
    0.16776788207283E+01    0.18146023014072E-03
    0.16738025570363E+01    0.18144661572412E-03
    0.16699311018527E+01    0.18143300921072E-03
    0.16660644474317E+01    0.18141941060708E-03
    0.16622025860342E+01    0.18140581991965E-03
    0.16583455099273E+01    0.18139223715483E-03
    0.16544932113847E+01    0.18137866231889E-03
    0.16506456826863E+01    0.18136509541803E-03
    0.16468029161185E+01    0.18135153645834E-03
    0.16429649039738E+01    0.18133798544583E-03
    0.16391316385513E+01    0.18132444238642E-03
    0.16353031121563E+01    0.18131090728593E-03
    0.16314793171004E+01    0.18129738015009E-03
    0.16276602457014E+01    0.18128386098455E-03
    0.16238458902833E+01    0.18127034979485E-03
    0.16200362431767E+01    0.18125684658647E-03
    0.16162312967179E+01    0.18124335136475E-03
    0.16124310432499E+01    0.18122986413499E-03
    0.16086354751215E+01    0.18121638490239E-03
    0.16048445846879E+01    0.18120291367202E-03
    0.16010583643103E+01    0.18118945044891E-03
    0.15972768063562E+01    0.18117599523798E-03
    0.15934999031990E+01    0.18116254804407E-03
    0.15897276472184E+01    0.18114910887191E-03
    0.15859600308001E+01    0.18113567772616E-03
    0.15821970463359E+01    0.18112225461140E-03
    0.15784386862235E+01    0.18110883953210E-03
    0.15746849428667E+01    0.18109543249266E-03
    0.15709358086756E+01    0.18108203349737E-03
    0.15671912760658E+01    0.18106864255047E-03
    0.15634513374592E+01    0.18105525965607E-03
    0.15597159852836E+01    0.18104188481822E-03
    0.15559852119728E+01    0.18102851804089E-03
    0.15522590099663E+01    0.18101515932793E-03
    0.15485373717097E+01    0.18100180868314E-03
    0.15448202896545E+01    0.18098846611021E-03
    0.15411077562579E+01    0.18097513161277E-03
    0.15373997639833E+01    0.18096180519432E-03
    0.15336963052994E+01    0.18094848685833E-03
    0.15299973726813E+01    0.18093517660815E-03
    0.15263029586095E+01    0.18092187444704E-03
    0.15226130555705E+01    0.18090858037821E-03
    0.15189276560564E+01    0.18089529440474E-03
    0.15152467525652E+01    0.18088201652967E-03
    0.15115703376005E+01    0.18086874675592E-03
    0.15078984036718E+01    0.18085548508636E-03
    0.15042309432941E+01    0.18084223152374E-03
    0.15005679489882E+01    0.18082898607076E-03
    0.14969094132805E+01    0.18081574873002E-03
    0.14932553287031E+01    0.18080251950404E-03
    0.14896056877938E+01    0.18078929839524E-03
    0.14859604830957E+01    0.18077608540601E-03
    0.14823197071579E+01    0.18076288053858E-03
    0.14786833525348E+01    0.18074968379517E-03
    0.14750514117865E+01    0.18073649517788E-03
    0.14714238774786E+01    0.18072331468874E-03
    0.14678007421821E+01    0.18071014232969E-03
    0.14641819984737E+01    0.18069697810260E-03
    0.14605676389355E+01    0.18068382200924E-03
    0.14569576561551E+01    0.18067067405134E-03
    0.14533520427255E+01    0.18065753423049E-03
    0.14497507912451E+01    0.18064440254825E-03
    0.14461538943180E+01    0.18063127900608E-03
    0.14425613445533E+01    0.18061816360536E-03
    0.14389731345657E+01    0.18060505634739E-03
    0.14353892569753E+01    0.18059195723339E-03
    0.14318097044074E+01    0.18057886626450E-03
    0.14282344694929E+01    0.18056578344180E-03
    0.14246635448677E+01    0.18055270876626E-03
    0.14210969231731E+01    0.18053964223879E-03
    0.14175345970558E+01    0.18052658386022E-03
    0.14139765591676E+01    0.18051353363129E-03
    0.14104228021657E+01    0.18050049155267E-03
    0.14068733187124E+01    0.18048745762497E-03
    0.14033281014753E+01    0.18047443184868E-03
    0.13997871431270E+01    0.18046141422426E-03
    0.13962504363456E+01    0.18044840475205E-03
    0.13927179738140E+01    0.18043540343234E-03
    0.13891897482206E+01    0.18042241026534E-03
    0.13856657522585E+01    0.18040942525118E-03
    0.13821459786264E+01    0.18039644838989E-03
    0.13786304200277E+01    0.18038347968147E-03
    0.13751190691709E+01    0.18037051912580E-03
    0.13716119187698E+01    0.18035756672272E-03
    0.13681089615430E+01    0.18034462247196E-03
    0.13646101902142E+01    0.18033168637320E-03
    0.13611155975120E+01    0.18031875842603E-03
    0.13576251761703E+01    0.18030583862997E-03
    0.13541389189276E+01    0.18029292698447E-03
    0.13506568185274E+01    0.18028002348890E-03
    0.13471788677183E+01    0.18026712814254E-03
    0.13437050592537E+01    0.18025424094462E-03
    0.13402353858919E+01    0.18024136189429E-03
    0.13367698403961E+01    0.18022849099061E-03
    0.13333084155343E+01    0.18021562823258E-03
    0.13298511040795E+01    0.18020277361912E-03
    0.13263978988093E+01    0.18018992714908E-03
    0.13229487925062E+01    0.18017708882123E-03
    0.13195037779576E+01    0.18016425863429E-03
    0.13160628479554E+01    0.18015143658686E-03
    0.13126259952965E+01    0.18013862267752E-03
    0.13091932127825E+01    0.18012581690474E-03
    0.13057644932196E+01    0.18011301926692E-03
    0.13023398294188E+01    0.18010022976241E-03
    0.12989192141957E+01    0.18008744838946E-03
    0.12955026403706E+01    0.18007467514628E-03
    0.12920901007685E+01    0.18006191003098E-03
    0.12886815882190E+01    0.18004915304159E-03
    0.12852770955563E+01    0.18003640417611E-03
    0.12818766156191E+01    0.18002366343244E-03
    0.12784801412507E+01    0.18001093080840E-03
    0.12750876652992E+01    0.17999820630175E-03
    0.12716991806170E+01    0.17998548991020E-03
    0.12683146800610E+01    0.17997278163134E-03
    0.12649341564927E+01    0.17996008146273E-03
    0.12615576027782E+01    0.17994738940186E-03
    0.12581850117877E+01    0.17993470544612E-03
    0.12548163763962E+01    0.17992202959285E-03
    0.12514516894831E+01    0.17990936183930E-03
    0.12480909439320E+01    0.17989670218270E-03
    0.12447341326311E+01    0.17988405062015E-03
    0.12413812484729E+01    0.17987140714871E-03
    0.12380322843543E+01    0.17985877176536E-03
    0.12346872331765E+01    0.17984614446702E-03
    0.12313460878449E+01    0.17983352525055E-03
    0.12280088412696E+01    0.17982091411272E-03
    0.12246754863646E+01    0.17980831105023E-03
    0.12213460160483E+01    0.17979571605973E-03
    0.12180204232434E+01    0.17978312913778E-03
    0.12146987008768E+01    0.17977055028090E-03
    0.12113808418797E+01    0.17975797948552E-03
    0.12080668391873E+01    0.17974541674799E-03
    0.12047566857392E+01    0.17973286206462E-03
    0.12014503744791E+01    0.17972031543164E-03
    0.11981478983548E+01    0.17970777684520E-03
    0.11948492503182E+01    0.17969524630141E-03
    0.11915544233255E+01    0.17968272379629E-03
    0.11882634103367E+01    0.17967020932581E-03
    0.11849762043162E+01    0.17965770288584E-03
    0.11816927982322E+01    0.17964520447222E-03
    0.11784131850572E+01    0.17963271408069E-03
    0.11751373577673E+01    0.17962023170697E-03
    0.11718653093431E+01    0.17960775734666E-03
    0.11685970327689E+01    0.17959529099533E-03
    0.11653325210330E+01    0.17958283264846E-03
    0.11620717671277E+01    0.17957038230148E-03
    0.11588147640493E+01    0.17955793994975E-03
    0.11555615047978E+01    0.17954550558857E-03
    0.11523119823773E+01    0.17953307921315E-03
    0.11490661897958E+01    0.17952066081866E-03
    0.11458241200649E+01    0.17950825040020E-03
    0.11425857662004E+01    0.17949584795278E-03
    0.11393511212217E+01    0.17948345347139E-03
    0.11361201781520E+01    0.17947106695092E-03
    0.11328929300183E+01    0.17945868838619E-03
    0.11296693698516E+01    0.17944631777198E-03
    0.11264494906864E+01    0.17943395510299E-03
    0.11232332855610E+01    0.17942160037387E-03
    0.11200207475175E+01    0.17940925357918E-03
    0.11168118696015E+01    0.17939691471344E-03
    0.11136066448626E+01    0.17938458377109E-03
    0.11104050663537E+01    0.17937226074652E-03
    0.11072071271317E+01    0.17935994563404E-03
    0.11040128202569E+01    0.17934763842789E-03
    0.11008221387933E+01    0.17933533912229E-03
    0.10976350758085E+01    0.17932304771135E-03
    0.10944516243736E+01    0.17931076418913E-03
    0.10912717775633E+01    0.17929848854962E-03
    0.10880955284559E+01    0.17928622078678E-03
    0.10849228701331E+01    0.17927396089447E-03
    0.10817537956803E+01    0.17926170886649E-03
    0.10785882981861E+01    0.17924946469659E-03
    0.10754263707428E+01    0.17923722837846E-03
    0.10722680064461E+01    0.17922499990572E-03
    0.10691131983951E+01    0.17921277927193E-03
    0.10659619396924E+01    0.17920056647057E-03
    0.10628142234438E+01    0.17918836149509E-03
    0.10596700427586E+01    0.17917616433884E-03
    0.10565293907496E+01    0.17916397499516E-03
    0.10533922605326E+01    0.17915179345726E-03
    0.10502586452272E+01    0.17913961971836E-03
    0.10471285379558E+01    0.17912745377155E-03
    0.10440019318444E+01    0.17911529560991E-03
    0.10408788200222E+01    0.17910314522643E-03
    0.10377591956216E+01    0.17909100261406E-03
    0.10346430517784E+01    0.17907886776566E-03
    0.10315303816314E+01    0.17906674067405E-03
    0.10284211783227E+01    0.17905462133199E-03
    0.10253154349976E+01    0.17904250973217E-03
    0.10222131448045E+01    0.17903040586722E-03
    0.10191143008950E+01    0.17901830972970E-03
    0.10160188964238E+01    0.17900622131214E-03
    0.10129269245487E+01    0.17899414060698E-03
    0.10098383784307E+01    0.17898206760661E-03
    0.10067532512336E+01    0.17897000230335E-03
    0.10036715361246E+01    0.17895794468947E-03
    0.10005932262737E+01    0.17894589475720E-03
    0.99751831485391E+00    0.17893385250016E-03
    0.99444679504140E+00    0.17892181792275E-03
    0.99137866001519E+00    0.17890979103399E-03
    0.98831390295733E+00    0.17889777184271E-03
    0.98525251705276E+00    0.17888576035760E-03
    0.98219449548941E+00    0.17887375658715E-03
    0.97913983145807E+00    0.17886176053970E-03
    0.97608851815242E+00    0.17884977222344E-03
    0.97304054876906E+00    0.17883779164634E-03
    0.96999591650739E+00    0.17882581881625E-03
    0.96695461456969E+00    0.17881385374083E-03
    0.96391663616103E+00    0.17880189642757E-03
    0.96088197448927E+00    0.17878994688382E-03
    0.95785062276510E+00    0.17877800511673E-03
    0.95482257420192E+00    0.17876607113333E-03
    0.95179782201592E+00    0.17875414494045E-03
    0.94877635942600E+00    0.17874222654477E-03
    0.94575817965373E+00    0.17873031595281E-03
    0.94274327592346E+00    0.17871841317093E-03
    0.93973164146212E+00    0.17870651820532E-03
    0.93672326949937E+00    0.17869463106203E-03
    0.93371815326746E+00    0.17868275174695E-03
    0.93071628600126E+00    0.17867088026577E-03
    0.92771766093828E+00    0.17865901662408E-03
    0.92472227131855E+00    0.17864716082729E-03
    0.92173011038475E+00    0.17863531288065E-03
    0.91874117138202E+00    0.17862347278925E-03
    0.91575544755806E+00    0.17861164055805E-03
    0.91277293216312E+00    0.17859981619182E-03
    0.90979361844986E+00    0.17858799969522E-03
    0.90681749967350E+00    0.17857619107272E-03
    0.90384456909167E+00    0.17856439032866E-03
    0.90087481996441E+00    0.17855259746723E-03
    0.89790824555424E+00    0.17854081249245E-03
    0.89494483912604E+00    0.17852903540822E-03
    0.89198459394710E+00    0.17851726621826E-03
    0.88902750328704E+00    0.17850550492617E-03
    0.88607356041785E+00    0.17849375153538E-03
    0.88312275861385E+00    0.17848200604919E-03
    0.88017509115166E+00    0.17847026847074E-03
    0.87723055131020E+00    0.17845853880304E-03
    0.87428913237066E+00    0.17844681704895E-03
    0.87135082761646E+00    0.17843510321117E-03
    0.86841563033331E+00    0.17842339729228E-03
